16508203 4.4629373550415042.3945319652557373  2.7034568786621094114 22 2652 2 3 2 2 164133132110000000100 1 0 1 0 0 0116433631322334424 3 2 2 4 3 34111 2 4 32 33 3 22 2 4 1 2 6 0 0 0 0 1 0 2 2 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 4 1 2 6 6 1 2 1 6 1 1 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 2 2 2 4 4 4 4 4 1 3 40 0000000000000000
165202032.04053997993469241.1793012619018555   5.294393062591553123 12 2652 1 6 3 2 134165251100100000101 0 0 0 0 0 1335341644432312334 2 2 1 1 2 34111 4 3 32 33 2 12 4 3 4 6 1 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 5 2 6 6 1 2 3 2 3 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 3 2 1 3 4 4 4 4 4 4 3 40 0000000000000000
16525203 5.1665487289428711.4911167621612549   1.378636121749878115 13 3652 2 6 3 4 144155331110000010000 0 0 0 0 0 1114346625522134434 3 4 3 2 4 53113 4 6 34 32 3 32 1 4 1 6 6 1 1 1 1 1 0 2 3 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 6 4 1 1 2 2 1 1 1 6 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 3 4 4 4 3 4 3 40 0010000000000001
16540202 5.839358329772949  8.28093147277832  2.4966037273406982212 12 2652 2 2 1 1 133155253310000000001 0 0 0 0 0 1336333333333224334 3 3 2 2 3 33111 2 6 33 41 3 32 2 4 5 2 6 0 0 0 1 1 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 2 3 2 6 1 2 3 3 2 2 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 3 3 2 3 3 2 2 3 3 3 4 2 40 0000000000000000
16561203 2.857564926147461 3.314814805984497  2.5741796493530273115 13 3653 2 6 2 2 134154241110000010000 0 0 0 0 0 1333331633322312234 2 3 2 3 2 34111 4 2 13 23 2 22 1 4 1 6 6 0 0 0 0 1 0 2 3 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 1 1 1 1 1 5 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 3 4 3 4 4 2 40 0000000000000000
1656740210.73552894592285220.608074188232422   .3259880542755127114 33 3642 1 2 1 2 114266162310000000100 0 1 1 0 0 0442222444433144444 3 4 3 4 3 22113 4 4 32 31 2 13 2 4 5 6 1 0 0 0 0 0 1 2 5 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 2 4 3 1 1 6 1 1 2 2 1 3 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 3 3 2 4 4 4 4 4 4 4 40 0010000000000001
16570302 2.199883460998535 8.672203063964844  2.9173450469970703134 12 2653 4 6 5 4 143133133110000010000 0 0 0 0 0 1555555555522124344 3 4 2 4 4 43131 4 6 12 34 2 12 3 4 5 6 6 0 0 0 1 0 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 3 1 3 1 1 1 1 2 3 5 2 4 5 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 4 3 4 3 4 3 1 40 0000000000000000
165752013.05501699447631841.1549774408340454  1.9740623235702515125 21 1152 3 2 2 3 153133132310000000001 0 0 1 1 0 0222422655512112334 3 3 1 2 2 22113 2 4 32 31 3 33 6 4 4 6 6 0 1 1 1 1 0 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 1 2 6 6 2 2 3 3 3 1 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 2 3 3 3 1 1 30 0000000000000000
165832031.5210241079330444 2.045274019241333 -1.0874632596969604314 21 1653 2 2 1 4 114211311110000000100 0 0 0 0 0 1222222642612113433 3 4 3 3 4 42113 2 4 33 31 3 32 1 4 4 6 1 0 1 1 0 0 0 2 2 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 3 2 3 3 1 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 3 3 1 3 3 3 3 3 3 3 30 0000000000000000
1659430110.74465179443359413.382757186889648   .5962040424346924165 31 3662 2 4 2 2 241165351110000001001 0 0 0 0 0 1111141644422221244 2 3 2 2 2 44111 1 2 33 33 3 23 5 4 1 6 6 0 0 0 1 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 4 2 1 3 1 2 2 1 2 3 1 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 4 4 4 4 4 4 3 40 0000000000000000
16603203 2.299959659576416 .9035773277282715  1.0351343154907227114 21 1652 2 6 2 1 114143333110000000100 0 0 1 0 0 0333333333333444444 3 3 3 3 3 33111 4 4 13 33 3 22 2 4 6 1 6 1 1 1 0 0 0 2 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 3 1 1 2 2 1 2 1 3 1 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 297 4 3 4 4 4 4 41 0000000000000000
16607213 5.020904064178467 4.682920455932617  1.4920047521591187115 21 1662 3 2 2 2 222166262210000000001 0 0 0 0 0 1113232333523223341 2 2 2 3 3 53111 2 4 12 22 2 22 2 3 5 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 3 1 1 1 2 6 1 2 2 3 4 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 3 3 3 3 3 3 30 0020000010000001
16617402 5.352275848388672 2.857203245162964  1.4123958349227905253 33 1652 1 1 2 2 124155234400001001011 0 0 0 0 0 1224353644433212333 2 3 1 2 1 32333 2 4 13 23 3 22 5 4 5 6 1 0 0 1 1 1 0 2 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 4 4 1 2 6 6 1 3 1 5 1 1 6 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 3 2 1 1 1 2 1 2 2 3 3 1 10 0000000000000000
16620203  8.84233570098877   5.1014723777771                    115 13 3654 2 6 2 6 144155253110000010000 0 0 0 0 0 1333236655533224444 3 4 3 3 4 33111 6 4 13 32 3 33 2 3 6 6 6 0 0 0 1 1 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 2 1 1 2 1 6 3 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 3 3 4 4 3 3 30 0000000000000000
16621403 3.771494150161743 1.202856183052063  1.2434762716293335114976 6521 1 6 3 3 314244321310000000100 0 0 1 0 0 0243222444444434424 3 4 3 4 4 42211 2 4 33 42 3 22 2 4 5 6 6 0 0 0 0 0 1 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 4 3 1 2 1 1 1 2 5 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 3 4 4 4 4 1 21 0000000000000000
16641203 3.849677324295044 .8215641975402832  .17042915523052216114 13 3652 1 3 2 2 114166351110000010000 0 1 1 0 0 0333333633333324444 3 4 4 4 3 43111 2 4 32 23 3 12 2 1 6 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 4 1 1 2 6 1 1 3 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 3 2 4 4 4 4 4 4 4 40 0000000000000000
1665420210.85294818878173831.337400436401367  2.3004515171051025145 22 2653 2 4 1 2 134144234210000010000 0 0 0 0 0 1444341644433334444 3 4 3 4 4 43111 4 4 32 33 2 23 2 4 4 1 1 0 0 1 0 0 0 2 3 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 5 3 1 1 6 6 1 2 2 2 2 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 3 3 4 3 4 4 2 30 0000000000000000
16660302 2.041693687438965 1.532944679260254   2.330897092819214134 12 2653 4 6 5 4 143133133110000010000 0 0 0 0 0 1555555555522124344 3 4 2 4 4 43131 4 6 12 34 2 12 3 4 5 6 6 0 0 0 1 0 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 3 1 3 1 1 1 1 2 3 5 2 4 5 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 4 3 4 3 4 3 1 40 0000000000000000
16672202 4.497692584991455 4.134737491607666   2.070910692214966122 12 2652 2 6 2 3 234144332110000000001 0 0 1 0 0 0226333633334214434 3 3 2 3 4 44111 2 4 32 33 3 23 4 1 5 2 2 0 0 0 0 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 6 3 1 1 2 6 1 1 2 4 3 2 3 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 2 2 3 2 2 3 3 4 3 3 3 3 40 0000000000000000
166762131.6614445447921753 .8003126978874207  -.5022805333137512124 31 1652 2 6 5 4 453255251410000000110 0 1 0 0 0 0222666666633113344 3 2 1 2 2 43111 2 4 33 22 1 12 2 4 1 1 3 0 0 0 0 1 0 2 5 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 3 2 3 3 1 6 1 1 1 5 5 4 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 4 4 4 4 4 4 40 0010000000000001
16691413 4.899816513061523 2.102118730545044   .6456393599510193234 22 2651 2 2 1 1 122255253310000000100 0 0 1 0 0 0123226122212113331 2 2 2 2 1 34111 2 4 21 23 1 14 5 4 2 6 6 0 0 1 0 1 0 1 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 4 1 1 6 6 1 1 1 2 1 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 4 2 1 2 3 4 2 3 3 4 3 2 30 0000000000000000
16705203 5.125545024871826 2.093191385269165   3.747934579849243114 12 2652 2 3 2 2 233166251201100010000 0 0 0 0 0 1446222644433223223 3 3 3 3 3 42313 2 3 32 33 3 33 2 4 5 2 1 0 0 0 0 1 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 1 1 1 2 3 2 3 1 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 4 2 3 4 3 2 3 3 30 0000000000000000
167174031.4139567613601685 4.530304431915283   .7351136803627014113 23 3652 2 4 6 2 134265241410000001110 0 0 0 0 0 1233346655522113443 3 4 2 5 5 54111 4 4 33 34 2 12 2 3 6 1 1 1 0 1 0 1 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1 1 2 6 1 3 2 2 1 1 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 4 3 4 4 1 40 0000000000000000
167212033.7490367889404297 1.194335699081421  1.9840810298919678114 13 3652 1 3 2 2 114166351110000010000 0 1 1 0 0 0333333633333324444 3 4 4 4 3 43111 2 4 32 23 3 12 2 1 6 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 4 1 1 2 6 1 1 3 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 3 2 4 4 4 4 4 4 4 40 0000000000000000
1672520226.57998466491699250.697811126708984   3.778419256210327513 12 2652 2 5 3 3 333244141101000000101 1 1 1 0 0 0254222655512111323 2 2 2 2 3 32333 4 4 13 33 2 23 1 2 6 6 6 0 0 0 0 1 0 2 3 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 6 6 1 2 2 4 3 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 1 3 2 3 3 4 2 1 40 0000000000000000
1672640313.18740940093994110.932689666748047   2.719125509262085134 13 3652 4 2 2 2 144155252110000001001 0 0 0 0 0 1444442645432324444 3 4 3 4 3 34111 2 4 33 33 2 12 1 4 6 6 6 0 0 0 1 1 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 3 6 1 2 1 6 6 3 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 4 4 4 4 4 3 40 0000000000000000
16734301 3.563154458999634 5.591999053955078  1.2718244791030884222 11 1662 2 2 2 1 112255352510000001000 0 0 0 0 0 1333121634333114444 4 2 4 3 4 44111 4 3 31 24 2 23 1 4 6 6 6 0 0 0 1 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 6 3 1 1 3 6 2 3 3 4 2 1 6 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 2 3 3 4 3 3 3 1 20 0000000000000000
16748203 3.9616045951843261.5871845483779907   2.325685977935791115 13 3654 2 1 1 1 144155251110000000010 0 0 0 0 0 1112111612222114222 2 4 1 1 5 53111 2 4 12 32 3 12 2 5 3 6 6 0 0 0 0 1 0 2 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 1 1 1 2 3 2 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 3 4 3 2 4 3 2 3 4 4 1 30 0000000000000000
167492031.9396730661392212 .6010711789131165  3.4051599502563477123 22 2652 2 6 2 3 214244232310000010000 0 0 0 0 0 1446546633522442424 2 3 2 4 4 43111 1 4 13 44 2 12 3 4 6 6 6 0 0 0 0 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 3 1 1 1 1 1 1 1 2 1 2 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 3 2 3 2 3 4 4 4 3 4 4 4 40 0000000000000000
16754212 6.679584980010986 3.630492925643921   .5560463666915894135 22 2652 2 4 4 4 153155151310000000001 0 0 0 0 0 1113266565533132312 2 3 1 2 1 32321 4 2 13 23 3 22 2 1 1 1 2 0 0 0 1 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 3 1 2 6 2 2 3 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 2 3 1 3 2 4 3 2 3 3 20 0000000000000000
16756402 3.1206641197204592.6698153018951416  1.1466418504714966123 14 4653 1 2 6 1 634155351210000000100 0 0 0 0 0 1154515633511223323 1 2 1 3 1 21311 5 4 33 32 3 32 4 1 3 1 1 0 0 0 0 1 0 2 4 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 1 3 2 6 6 1 3 2 5 2 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 4 3 3 3 3 2 1 4 3 3 2 1 10 0000000000000000
167572132.45742440223693851.7153569459915161 -.48325371742248535115 13 3652 2 2 4 2 334122122110000000111 0 0 0 0 0 1116262355511214134 4 3 2 4 2 13133 4 4 34 43 3 12 2 4 1 6 1 0 0 1 0 1 0 2 1 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 2 2 1 2 6 6 1 1 1 4 6 1 6 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 2 2 2 2 3 2 3 2 4 1 2 10 0000000000000000
16766402 3.928896903991699 1.914492130279541 -.47553297877311707114974 4652 2 6 5 5 253165255110000010000 0 0 0 0 0 1444444444433334444 4 4 4 4 4 44111 4 4 33 24 2 329999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999139000000000000000
16770203 2.135845899581909 .6678372621536255  2.1962544918060303115 13 3654 6 6 1 4 124166362100100010000 0 1 0 0 0 0446441444444224444 4 4 4 4 4 44113 1 4 33 23 2 13 4 3 4 6 6 0 0 1 1 1 0 2 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 3 3 1 6 1 1 1 5 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 3 2 4 4 4 4 4 4 4 4 40 0000000000000000
16787202 5.252671718597412 1.471391201019287  3.8022940158843994134 21 1652 2 3 2 1 253143331100100000011 0 0 0 0 0 1233221632322212224 4 3 1 4 4 43111 6 4 11 33 3 22 2 1 5 6 6 0 0 0 0 1 0 2 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 2 1 1 3 2 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 4 4 4 4 3 40 0000000000000000
167904133.972527980804443421.757055282592773    .711636483669281124 31 1651 3 5 3 3 333243232510000010000 0 0 0 0 0 1122263111211112223 3 3 2 2 2 33331 4 4 33 33 2 23 2 4 6 6 6 0 0 1 0 0 0 2 6 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 3 3 1 1 6 6 1 2 2 2 3 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 2 3 4 4 4 4 4 4 30 0010000000000001
16816313 3.343302011489868 4.711362361907959  1.4954549074172974125 22 2652 3 5 4 6 163166251110000010000 0 0 0 0 0 1126366545512214342 2 3 2 2 4 33333 4 3 33 23 2 23 2 4 5 6 6 0 0 0 1 1 0 2 5 4 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 2 2 1 1 1 6 1 2 2 3 2 3 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 1 2 3 3 3 4 3 4 3 2 20 0000000000000000
16818212 3.6184968948364262.4032719135284424  2.0940985679626465325 22 2662 3 6 5 6 362122223110000000010 0 0 0 0 0 1222166255523114442 1 3 1 2 1 31232 2 6 24 43 3 22 5 4 4 2 1 0 0 0 0 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 2 3 3 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 4 2 1 4 3 3 4 1 30 0000000000000000
16823203 3.449089765548706 1.784963607788086  2.0987884998321533134 14 4652 6 3 1 2 134165351101000000001 0 0 0 0 0 1333332444433224444 4 3 3 3 4 43111 4 4 12 33 2 14 2 1 6 2 6 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 1 3 1 2 6 1 2 3 3 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 2 1 3 4 4 4 4 4 4 40 0000000000000000
1683940320.92966461181640612.034671783447266  2.1813695430755615114 15 5652 1 1 2 2 113265351610000000101 0 0 0 0 0 1112151634413424443 3 3 3 2 2 22312 2 4 22 32 3 11 1 3 4 6 6 0 0 1 1 1 0 2 5 3 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 3 1 1 1 6 2 3 3 3 6 1 6 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 4 2 3 3 1 3 2 4 1 1 1 1 30 0000000000000000
16841212  5.084045410156251.1441013813018799-.021920233964920044115 31 4661 2 6 2 1 141166161210000010000 0 0 0 0 0 1444461444423213444 4 4 4 3 4 44331 4 4 12 33 3 33 5 4 4 6 6 1 1 1 1 1 0 1 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 2 5 4 2 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 3 3 4 4 4 4 4 4 3 40 0000000000000000
16843402 3.6858525276184081.9418612718582153  2.3824410438537598114 13 3652 6 1 1 1 114152221310000010000 0 0 0 0 0 1116111614433213344 4 4 3 3 5 53211 5 4 13 22 3 33 4 4 3 6 6 0 0 0 1 0 0 2 4 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 1 2 1 1 1 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 4 2 3 3 2 3 3 4 4 3 3 3 40 0000000000000000
16848301 5.246858596801758 5.030508041381836  1.8064069747924805215 14 4652 2 3 2 1 144165451110000001011 0 0 0 0 0 1333333644444114344 4 4 3 3 4 43113 2 4 33 33 2 22 5 4 1 6 6 1 1 1 1 0 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 4 1 1 2 6 1 1 1 5 3 1 3 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 4 4 4 4 3 40 0000000000000000
168662022.13883519172668461.6577078104019165   3.234365463256836114 31 1652 2 6 6 6 143166261210000000101 0 1 1 0 0 0232222634233112323 3 3 2 3 2 33111 1 2 33 32 2 12 5 4 2 6 6 0 0 1 0 0 0 1 6 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 3 3 1 2 6 2 1 2 5 3 3 5 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 1 2 2 3 4 3 3 4 3 40 0000000000000000
168692037.304392814636230513.025264739990234  3.1081342697143555214 13 3653 1 5 2 6 634155353101000000111 0 0 0 0 0 1224444644411331324 2 4 1 4 4 43112 2 4 12 33 3 22 4 4 6 6 6 0 0 0 0 1 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 3 6 2 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 3 3 4 4 4 4 1 4 4 4 4 1 40 0000000000000000
1687120311.0696458816528322.8749520778656006    3.01155686378479125 13 3652 2 6 2 6 134255251110000000101 0 0 0 0 0 1123332621332321222 2 4 2 2 3 32311 4 4 12 34 2 22 2 1 2 2 6 0 0 1 0 1 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 1 1 1 1 3 6 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 4 4 4 4 1 40 0000000000000000
168732023.8247790336608887 1.295648455619812  2.8374814987182617123 21 3652 3 2 3 1 244133233410000010000 0 1 0 0 0 0444442444412224424 2 4 2 2 4 42332 2 4 23 42 3 32 1 2 1 6 3 1 1 1 1 1 0 2 3 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 3 3 2 6 6 1 1 1 4 3 1 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 2 2 2 4 3 4 4 3 10 0000000000000000
16881203  7.32133674621582 1.881451964378357   3.544402599334717113 12 1653 1 3 2 2 114155151110000010000 0 0 1 0 0 0221341642521334424 2 2 1 1 2 44131 2 6 12 33 2 14 2 3 4 2 1 0 0 1 0 1 0 2 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 2 3 2 2 6 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 4 3 2 1 3 3 3 3 3 4 3 3 40 0000000000000000
168833021.4361099004745483 .3622305691242218   .8141244649887085113 12 2652 6 4 3 1 363155243210000000001 0 0 0 0 0 1334336655533223224 1 4 2 4 1 44111 4 6 13 43 3 12 5 4 6 2 6 0 0 1 0 0 0 2 4 3 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 2 1 1 1 1 1 1 3 4 3 3 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 2 1 3 3 4 4 4 3 3 40 0000000000000000
16906203 .9498955011367798 .6326078176498413  1.8715236186981201125 13 3652 6 6 2 2 114155441110000000001 0 0 1 0 0 0552545644433334434 3 4 3 4 4 43321 2 6 33 42 2 12 3 4 6 1 2 0 0 0 1 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 4 1 1 2 6 1 3 2 2 4 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 2 3 4 4 2 4 2 30 0000000000000000
16907413 5.3279404640197756.9571309089660645  1.2417408227920532114 33 3651 3 2 4 6 333144142100100000010 0 0 0 0 0 1111255555533333333 3 3 3 3 3 33333 2 6 12 34 2 12 4 4 1 6 6 1 1 1 1 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 5 1 1 2 6 6 1 2 4 1 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 3 3 3 1 3 3 3 3 3 3 3 30 0000000000000000
16911202 6.488471508026123 3.840524673461914   2.539816379547119113 12 1652 3 2 2 2 154165651110000001000 0 0 0 0 0 1555121655522224444 4 4 4 4 4 44111 2 6 12 23 2 22 3 1 1 6 6 0 0 0 0 1 0 1 6 3 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 3 1 1 1 2 6 2 2 1 4 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 2 2 3 3 3 4 4 4 4 4 4 4 40 0000000000000000
16918211 .38037285208702091.9529638290405273 -.33045461773872375226 31 1152 5 2 3 5 263122134301000000001 0 0 0 0 0 1333363123333233233 2 2 3 4 3 33113 2 2 32 43 3 32 2 4 4 2 6 0 0 0 0 1 0 2 2 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 6 4 1 2 6 6 1 2 3 4 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 3 4 3 4 3 4 3 3 30 0000000000000000
1692331210.1254625320434573.4739856719970703  1.9929646253585815135 22 2652 2 6 1 1 143122221110000010000 1 0 0 0 0 0122566535533332232 3 5 3 2 3 22111 4 4 32 43 3 22 4 4 4 6 1 0 0 0 0 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 3 2 6 6 1 3 3 3 2 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 2 2 4 3 1 3 2 30 0000000000000000
