345990203 .07992018014192581    .09064261615276337     .2115202099084854114 2 3 3652 1 3 2 2 243165351110000010000 0 0 0 0 0 123 3222632333223333 3 3 2 3 4 33111 2 4 33 34 3 32 1 2 5 2 1 0 0 1 0 0 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 3 1 1 2 6 1 1 2 4 4 2 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 3 3 3 3 3 4 4 3 4 3 40 0000000000000000
346000403  1.046940565109253    1.4515838623046875    3.5520219802856445134 1 6 6652 4 4 4 2 243266264101000000100 0 0 0 0 0 122 2222622222123323 3 3 4 3 3 44111 2 6 33 34 3 32 2 4 5 6 6 0 0 0 0 1 0 2 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 2 3 1 2 6 1 2 3 3 3 3 6 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 2 4 2 3 3 4 1 3 30 0000000000000000
346030413 1.0977932214736938    1.6508995294570923     2.101938009262085115 3 2 2652 2 6 6 6 662133233101100001100 0 1 0 0 0 012 2333333312112222 1 2 1 1 2 22313 3 4 13 34 2 22 2 3 6 6 1 1 1 1 1 1 0 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 2 4 1 2 6 6 1 2 2 4 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 3 4 3 3 3 4 1 2 30 0000000000000000
346050513  .1697331964969635     .3036838471889496     .9873341917991638114 4 2 2654 6 299 19911266561101010000111 0 0 0 0 0 153 2456244513114124 2 4 3 1 1 34132 5 2 32 23 3 32 4 1 3 1 1 0 0 1 0 0 0 2 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 2 4 3 1 3 6 1 2 3 4 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 3 3 3 3 2 2 3 4 4 2 3 1 40 2000000000000000
346110412 2.5563745498657227    3.5776233673095703    -.4842505156993866124 3 3 3652 1 6 2 6 124255451110000010000 0 0 0 0 0 123 3232444433113332 2 4 3 3 4 42111 4 4 33 43 2 12 1 3 6 6 2 0 0 1 0 0 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 6 4 2 3 2 6 1 1 3 2 1 6 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 4 4 4 4 3 3 40 0000000000000000
346130402 3.1516637802124023    3.5814931392669678     .2944604754447937114 3 2 2642 1 4 3 6 123255151510000001100 0 0 1 0 0 011 2111624433225544 3 4 3 4 2 34113 1 6 13 43 2 22 2 4 5 2 6 0 0 1 0 0 0 2 4 3 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 1 6 3 1 3 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 1 1 1 3 4 3 4 3 4 3 3 30 0010000000000001
346170203  .4776391386985779     .6465359330177307    1.9421049356460571125 1 3 3153 1 3 1 1 114155351110000000010 0 0 1 0 0 033 2141655544334444 2 4 4 4 4 44113 2 4 12 32 2 12 1 4 1 6 6 0 0 0 0 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 2 1 1 2 6 1 3 3 5 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 2 3 3 4 4 4 4 3 40 0010000000000001
346220203  .6221302151679993     .8524865508079529     3.024590015411377125 1 3 3652 2 6 3 6 144232131110000001100 0 0 1 0 0 022 4333633312112334 3 3 1 1 1 42333 2 4 12 33 2 13 2 4 6 2 1 0 0 0 0 1 0 2 2 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 4 1 2 6 6 1 4 3 5 2 1 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 3 3 3 3 2 1 10 0000000000000000
346240413 13.006155967712402    18.732498168945312    -.6324966549873352115 3 4 4152 2 3 3 2 263244243100100000100 0 0 0 1 0 012 2266155512212433 1 3 3 3 3 34112 1 2 13 32 2 22 2 4 1 3 3 0 1 1 1 0 0 2 4 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 2 1 1 2 1 2 1 4 4 3 1 5 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 2 3 3 3 3 3 1 1 20 0000000000000000
346290513 .30507272481918335    .12066666781902313     .9119948744773865163 4 2 2653 1 4 3 5 114255151110000000101 1 1 1 0 0 011 2333165523223343 2 4 1 4 2 131319797 13 23 3 32 1 4 5 6 2 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 2 3 1 2 6 1 2 1 3 3 4 4 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 2 2 3 3 4 3 4 3 4 4 3 42 0000000000000000
346310202 .33247438073158264     .5957974195480347    2.2351157665252686115 2 2 2652 1 3 2 3 133155342200100001111 0 1 1 1 0 044 6241645533113334 3 3 3 3 2 13113 2 4 32 33 3 23 2 2 4 2 6 0 0 0 0 0 1 1 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 2 1 1 1 1 1 2 2 3 3 2 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 1 4 3 3 3 4 3 2 20 0000000000000000
346330203  .5263146758079529      .702980637550354    1.4633373022079468113 1 3 3652 2 4 2 2 134266164101100000001 0 1 0 0 0 033 6331645532311444 1 4 2 4 3 41311 2 4 13 33 2 22 4 4 5 6 2 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 6 1 1 2 5 5 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 3 4 4 2 3 2 3 3 2 4 2 30 0000000000000000
346360212  .4807788133621216     .7246212363243103    1.3057432174682617115 1 3 3652 2 4 2 3 123155253310000010000 0 0 0 0 0 144 2151444433223444 4 4 4 4 4 42113 3 3 32 33 2 32 2 4 6 6 6 0 0 1 1 1 0 2 5 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 3 1 1 1 2 6 1 1 2 2 3 3 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 2 4 4 4 4 4 4 4 30 0000000000000000
346370213  .3160092830657959    .04794105142354965    -1.274907112121582125 2 2 2652 1 3 2 5 144154241110000010000 0 0 0 0 0 111 6464554534244444 3 4 4 4 4 43111 5 4 33 42 2 33 1 4 6 6 6 0 0 0 0 0 1 2 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 6 4 3 1 2 6 1 1 1 4 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 4 4 4 4 4 4 40 0000000000000000
346390203  .6706078052520752      .878832995891571     3.986780881881714113 1 2 2652 6 3 2 3 224244241110000000011 0 0 0 0 0 111 2131622443114434 2 4 1 3 2 22323 5 4 22 33 2 22 3 1 4 6 1 0 0 0 1 1 0 1 3 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 1 3 2 6 6 1 2 2 3 6 3 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 2 2 2 1 2 2 2 3 1 3 3 40 0000000000000000
346460312 .19822394847869873    .21557411551475525    .40559127926826477113 2 1 1652 2 4 3 2 133155541210000000001 1 1 1 0 0 022 6166334433224434 3 4 3 3 3 24113 4 4 12 32 2 32 2 3 5 6 1 0 0 1 1 1 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 4 1 1 2 1 1 1 2 3 2 2 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 2 2 3 3 3 4 3 4 3 4 4 2 30 0000000000000000
346470512    .91974276304245                                            522 1 4 4624 1 1 1 1 114232621110000010000 0 0 0 0 0 132 1156344444111132 1 4 1 3 3 43122 4 4 33 32 4 22 4 3 4 1 1 1 0 1 1 1 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 3 4 2 1 6 6 1 1 1 6 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 1 3 3 1 4 3 4 4 2 3 1 40 0000000000000000
346500203  .8365926146507263    1.2237547636032104    3.0124475955963135214 1 2 1652 2 3 2 3 234155251210000000101 0 0 1 0 0 032 3131633423123344 2 3 1 2 1 33111 4 3 14 33 3 12 2 4 4 6 6 0 0 0 0 0 1 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 1 4 2 2 1 2 1 6 3 1 6 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 3 3 4 4 4 4 40 0000000000000000
346530203 1.0242729187011719    1.5712096691131592     3.970707654953003125 1 3 3652 2 6 2 6 134255251110000000101 0 0 0 0 0 112 3332621332321222 2 4 2 2 3 32311 4 4 12 34 2 22 2 1 2 2 6 0 0 1 0 1 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 1 1 1 1 3 6 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 4 4 4 4 1 40 0000000000000000
346540202   .984400749206543  -.007286980748176575       -.1042475476861124 2 2 2652 2 2 3 1 153165252110000010000 0 0 0 0 0 155 5545654543334344 4 4 4 4 4 24311 2 4 12 33 2 23 2 4 1 6 6 0 0 0 0 1 0 1 5 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 2 4 1 1 2 6 1 1 2 2 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 4 4 4 4 4 4 40 0000000000000000
346580301 .11959144473075867    .23305854201316833     2.795119524002075243 2 2 2652 2 3 2 2 143166441100100000011 0 0 0 0 0 111 6132633323111324 3 3 3 3 3 34112 4 2 33 32 2 12 4 3 5 6 6 0 0 1 1 1 0 2 5 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 3 1 1 2 6 2 2 3 4 3 5 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 3 1 3 3 3 3 3 3 40 0010000000000001
346610313  .6683318614959717    .13535107672214508    1.2738319635391235223 2 3 3653 5 2 5 1 523111131101000010000 0 1 1 0 0 032 3362144533124333 3 4 2 2 2 34111 4 4 12 33 3 23 2 1 5 6 1 0 0 1 1 1 0 1 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 4 1 1 1 1 1 1 3 2 2 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 4 4 4 4 2 40 0000000000000000
346620302 1.1181163787841797    1.5143780708312988    1.8582299947738647133 1 2 2652 1 4 4 2 122153333401100000101 0 1 1 0 0 013 3233642211112333 3 3 3 3 2 33111 2 4 12 33 3 13 2 4 6 6 6 0 1 1 1 0 0 2 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 1 6 2 3 1 4 5 1 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 2 3 3 3 3 3 3 3 2 20 0000000000000000
346640202  .9923639893531799    1.3804492950439453    3.0821425914764404114 1 2 2652 1 6 1 2 134155251110000000100 0 0 0 0 0 133 4443644443432344 4 4 4 4 3 43311 2 4 13 32 2 23 2 4 6 2 2 1 0 0 0 0 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 3 2 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 3 3 3 3 4 4 4 3 4 4 3 40 0000000000000000
346650203  .6318500638008118     .8670650720596313    3.6378235816955566114 1 2 2652 1 4 6 4 334166451110000000101 0 0 0 0 0 122 6221633333334434 3 4 2 2 3 34131 2 2 12 34 3 22 2 4 3 6 6 0 0 1 0 0 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 2 2 3 1 2 6 1 1 2 3 4 2 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 1 4 4 4 4 4 4 3 40 0000000000000000
346660503 .46219944953918457     .6951999068260193      2.49611496925354143 3 1 1643 2 3 2 1 114255151510000000001 0 1 0 0 0 023 2161666622224444 4 4 4 4 3 33111 2 4 13 33 3 34 2 2 5 6 6 0 0 0 0 1 0 2 5 4 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 3 2 1 1 1 1 2 1 2 6 3 2 6 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 2 2 2 2 3 4 4 4 4 4 4 3 40 0000000000000000
346670203  .7935492396354675    1.0372929573059082    1.9370529651641846114 1 2 2652 2 2 3 2 234144141110000010000 0 1 0 0 0 055 5555555542324444 4 4 2 4 3 44111 2 2 32 33 2 22 4 4 5 6 6 0 0 0 1 1 0 2 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 4 1 1 1 1 1 1 2 6 1 1 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 3 3 3 4 4 4 4 3 40 0000000000000000
346680212 1.9919276237487793      2.86933970451355    1.9362704753875732115 2 2 1662 2 6 3 2 212155243110000010000 0 0 0 0 0 112 2222234512343324 3 4 3 4 2 44113 4 4 13 23 2 12 2 4 1 6 6 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 6 3 3 1 2 2 1 2 3 3 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 3 4 3 4 4 2 40 0000000000000000
346690512  .9481648206710815    .04745231568813324     .3244762718677521143 3 399442 4 6 3 3 114266265110000010001 0 1 0 0 0 022 1241444434331111 1 4 1 4 1 1411197 4 12 24 3 35 1 3 5 6 6 0 0 1 0 0 0 1 6 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 6 3 1 1 3 6 1 2 2 6 3 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 2 2 2 2 4 3 4 4 4 4 3 41 1010010000000000
346710301  .4754321873188019    .12684954702854156   -1.6224075555801392124 3 2 2652 1 4 3 3 114255552210000010000 0 0 0 0 0 134 4343644312114444 3 4 2 3 4 43332 2 4 32 33 2 25 6 1 1 6 1 0 1 0 0 1 0 2 4 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 2 3 2 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 3 3 4 3 3 30 0000000000000000
346770213  .9726834297180176    1.3806476593017578      4.12143611907959115 2 2 3661 5 4 3 3 241255351110000000010 0 0 0 0 0 113 6666266622223333 3 3 3 3 4 42113 4 4 33 33 1 33 2 4 2 6 6 0 0 0 1 0 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 2 2 1 1 2 6 1 2 3 4 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 3 3 3 3 4 1 1 2 3 3 3 3 40 0000000000000000
346800203  .5168777704238892                                            113 1 2 2654 1 6 4 6 233266543110000010000 0 1 0 0 0 011 6555625521211323 1 1 1 1 2 22233 5 3972 34 3 32 6 3 4 2 1 0 0 1 0 1 0 2 5 3 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 4 1 1 3 6 1 3 1 6 3 3 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 2 2 2 2 2 1 2 31 0000000000000000
346820203   .839566707611084    1.2494878768920898     4.016379356384277124 1 3 3654 6 3 2 3 144155251201000010000 0 1 0 0 0 033 4341644422224344 3 4 3 4 3 41313 2 2 12 34 3 32 2 1 5 6 6 0 0 0 1 0 0 2 5 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 2 1 2 6 1 2 2 3 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 4 4 4 3 1 4 3 4 3 4 2 3 40 0000000000000000
346840202 .22318695485591888   .010523459874093533    1.3632762432098389133 1 2 2652 1 6 2 5 134255351101000010000 0 0 0 0 0 144 4441444444212442 3 3 1 1 1 32222 2 4 13 34 3 13 2 4 5 6 6 0 0 1 0 0 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 2 1 2 1 1 2 1 6 4 1 5 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 3 4 4 4 4 4 2 2 20 0000000000000000
346850203 .48042166233062744                                            123 1 2 26529797 297 114254151310000000110 0 0 0 0 0 155 2526444423334444 3 4 1 4 3 433339797 12 43 3 22 2 4 6 6 6 0 0 0 1 0 0 2 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 3 2 6 6 1 2 2 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 3 4 3 4 2 1 45 0000000000000000
346860301 .44073012471199036     .6839939951896667   -.13244026899337769124 3 2 2652 1 4 3 3 114255552210000010000 0 0 0 0 0 134 4343644312114444 3 4 2 3 4 43332 2 4 32 33 2 25 6 1 1 6 1 0 1 0 0 1 0 2 4 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 2 3 2 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 3 3 4 3 3 30 0000000000000000
346880203  .8208865523338318  -.030257422477006912     3.142162322998047113 1 2 2652 3 4 2 4 233166561310000000101 0 1 1 0 0 033 3241444433333333 3 3 3 3 3 33111 4 4 32 42 3 22 6 4 5 6 6 1 0 1 1 1 0 2 6 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 6 3 3 3 1 6 1 2 3 3 5 5 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 3 3 4 3 3 3 2 30 0010000000000001
346940511  .1751616895198822     .2249498814344406    -.5184458494186401153 1 1 1643 2 5 5 3 344255254210000010000 0 0 0 0 0 133 3222444433333333 3 3 3 3 4 33131 1 2 13 33 3 12 2 3 1 6 6 0 0 0 0 1 0 2 3 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 3 2 1 2 2 1 2 3 4 2 2 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 2 2 2 2 3 3 4 3 3 3 3 30 0000000000000000
346970403 1.1428074836730957    .06252440810203552    -.1743897795677185113 1 5 3652 4 5 3 2 224155151101000000100 0 0 0 0 0 112 2222624443114323 3 3 4 4 2 34112 4 3 32 33 2 12 5 4 4 6 6 0 0 1 0 0 0 2 4 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 6 6 1 2 1 2 2 1 6 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 3 4 4 2 2 1 30 0000000000000000
347020202 1.5369292497634888    2.1931657791137695     2.860751152038574115 2 2 2652 2 3 3 2 233155353210000010000 0 0 0 0 0 112 6336624242332344 3 4 4 4 4 43111 4 4 33 33 2 23 2 4 3 6 6 0 0 0 0 1 0 2 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 5 2 1 2 6 6 1 1 3 3 3 6 6 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 4 4 4 3 3 2 30 0000000000000000
347030202   .874026358127594    1.3160889148712158     2.955230236053467214 2 2 2662 3 6 2 2 242153231101100000001 0 0 0 0 0 114 4131644533113444 3 4 3 4 4 12111 2 4 11 23 3 32 5 4 5 6 6 0 0 0 0 1 0 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 1 3 2 2 1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2 3 3 4 4 4 4 1 40 0000000000000000
347070203  .5788828134536743     .8601392507553101     4.096047878265381113 1 2 2162 2 6 6 6 464166262110000010000 0 1 0 0 0 022 6551655511214412 2 2 1 1 4 43113 4 4 12 34 2 13 3 4 4 6 6 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 1 3 1 1 6 1 1 3 5 4 6 6 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 4 4 4 4 4 4 40 0000000000000000
347080203  .9424600601196289    1.2954965829849243     3.098076343536377115 1 3 3654 2 6 2 6 144155253110000010000 0 0 0 0 0 133 3236655533224444 3 4 3 3 4 33111 6 4 13 32 3 33 2 3 6 6 6 0 0 0 1 1 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 2 1 1 2 1 6 3 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 3 3 4 4 3 3 30 0000000000000000
347090202  .4894806444644928                                            114 2 1 1652 2 4 4 4 343155342310000001001 0 0 1 0 0 022 6222652521333433 2 2 2 3 4 23113 2 4 33 23 3 22 2 1 1 6 1 0 0 0 1 1 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 6 3 3 1 1 1 1 1 2 3 5 1 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 3 2 2 2 3 4 4 3 3 4 3 40 0000000000000000
347110511  .5637715458869934     .5170175433158875    .04855141043663025213 2 2 2652 2 2 3 2 114253611110000010000 0 0 0 0 0 123 2266131225115454 4 4 4 4 1 33112 4 4 13 34 2 12 2 4 3 6 6 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 6 4 1 1 6 6 1 1 1 5 2 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 3 1 1 1 1 4 3 4 4 4 2 3 10 0000000000000000
347160213 1.3391698598861694    1.8918538093566895     2.608449935913086514 3 2 2654 6 2 3 2 214155252210000000001 0 0 0 0 0 155 5665544433124444 4 4 1 2 4 44131 4 6 13 24 2 32 2 1 1 2 2 0 1 0 0 0 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 4 5 1 5 2 1 1 1 6 3 2 3 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 2 2 3 2 3 4 4 4 4 4 4 4 40 0000000000000000
347170203  .6643007397651672     .9397186636924744    3.5630362033843994113 1 2 2652 2 3 3 2 234144244100100010000 0 0 0 0 0 133 6141644422223344 4 4 2 3 3 34111 4 4 13 23 3 23 1 1 2 6 6 0 0 0 0 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 3 1 2 2 1 1 2 2 2 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 1 4 3 3 4 3 3 2 30 0000000000000000
347210203   .892894983291626     1.316497802734375    2.7678866386413574114 2 2 2652 2 2 2 2 124166251110000000010 0 0 0 0 0 122 3326366444331444 3 4 3 4 4 44311 2 4 32 34 2 33 6 6 6 6 1 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 6 4 2 1 1 6 1 2 3 3 2 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
347230213  .5106099843978882      .658619225025177    1.7407981157302856513 2 1 2643 6 2 2 2 134166535110000000110 0 0 0 0 0 112 4666566613114444 4 4 2 3 4 44113 2 4 33 23 3 12 2 2 5 6 6 0 0 1 0 1 0 2 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 1 1 3 6 2 1 3 6 6 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 4 3 1 4 4 4 4 4 3 4 40 0000000000000000
347250403  .7416241765022278     .9912013411521912     2.284782648086548255 2 4 4662 2 2 3 3 162166163410000010000 0 1 0 0 0 043 4141644433222224 4 4 1 4 4 44113 4 6 12 23 2 12 3 3 1 6 6 0 0 1 1 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 3 1 3 1 2 6 1 2 1 4 3 3 2 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 3 2 1 1 1 4 3 3 3 4 3 2 10 0000000000000000
347300202  .8158204555511475     .8050270080566406    -.5520764589309692113 1 2 2652 2 3 4 2 124144431101100010000 0 0 0 0 0 123 6333633334124334 3 3 1 2 4 43113 4 4 32 43 4 32 6 3 6 6 6 0 1 0 1 1 0 1 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 2 4 3 2 6 6 1 1 2 3 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 3 2 3 3 2 1 1 1 1 1 1 1 10 0000000000000000
347310313  .7011831402778625      .936751127243042     .9842250943183899223 2 3 3653 5 2 5 1 523111131101000010000 0 1 1 0 0 032 3362144533124333 3 4 2 2 2 34111 4 4 12 33 3 23 2 1 5 6 1 0 0 1 1 1 0 1 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 4 1 1 1 1 1 1 3 2 2 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 4 4 4 4 2 40 0000000000000000
347330513  1.189401388168335    1.0095875263214111   -.23951692879199982163 4 2 2653 1 4 3 5 114255151110000000101 1 1 1 0 0 011 2333165523223343 2 4 1 4 2 131319797 13 23 3 32 1 4 5 6 2 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 2 3 1 2 6 1 2 1 3 3 4 4 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 2 2 3 3 4 3 4 3 4 4 3 42 0000000000000000
