317380403  1.430889368057251     .1825060248374939    2.36911869049072271 4 5 2 1 16624 6 36 354144341310000000100000001 4 4 4 1 4 6 6 4 4 4 4 3 4 4 1 3 4 4 4 4 1 3 3 34111 4 4 32 3 3 2 2 25 3 3 6 5 0 0 0 1 1 0143001000 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1631 1 2 222152260010000110000000011123 4 4 2 4 2 2 4 1 20 0000000000000000
317390312  .9354169368743896    1.3163843154907227     2.3364305496215821 6 5 4 1 16622 6 52 342155151210000010000000001 5 5 5 5 5 5 5 5 5 5 3 3 3 3 4 4 4 4 4 4 3 4 4 44111 2 2 13 2 3 1 3 32 2 1 6 6 0 0 1 1 1 0142000100 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1123 1 6 611143151000000000100000011111 2 4 4 4 4 4 4 4 40 0000000000000000
317400203  .5831232070922852      .889812171459198     2.8340520858764651 1 5 2 3 16532 1 21 143155642310000000101001000 2 2 2 2 3 1 6 3 3 3 1 1 2 2 4 2 1 4 3 3 4 4 3 43131 4 6 13 3 3 3 3 21 4 1 6 2 0 0 0 0 1 0143000100 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1633 1 1 112262160000010010000000012133 4 4 3 4 4 2 2 3 20 0000000000000000
317500203   .863978385925293    1.3547769784927368    3.39614033699035641 1 4 3 2 16522 1 21 234144231110000010000001000 2 3 6 3 6 2 6 5 5 5 3 3 2 3 4 4 3 4 3 3 3 3 4 44113 2 2 12 3 3 3 3 25 2 2 6 2 0 0 1 1 0 0143001000 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1632 1 1 112332120000010010000000011123 4 3 4 4 4 4 4 4 40 0000000000000000
317510403  1.163341999053955     1.693629264831543    2.84630060195922851 1 3 2 1 16522 4 22 224166461110000001100000001 1 5 3 3 3 1 6 5 5 5 3 3 2 2 4 4 2 4 2 3 2 2 2 33333 2 4 23 3 1 3 2 22 3 4 6 6 0 0 1 0 0 0252001000 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0641 1 2 612313140000010010000000013222 3 3 3 3 3 3 3 2 40 0000000000000000
317520403  .9307491779327393    1.3747169971466064      3.149660825729371 2 4 2 2 11522 6 21 114255251210000010000000001 2 2 2 1 1 1 6 2 4 5 2 3 4 2 3 3 4 4 4 4 2 4 2 23111 2 4 33 4 4 2 2 21 3 3 6 6 0 0 0 1 1 0152001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0643 1 2 612363110010001010000000012222 3 4 3 4 3 3 3 4 40 0000000000000000
317550311 .20171260833740234   .010053333826363087   -.119269803166389471 1 5 3 1 36522 6 22 134122121110000010000000001 4 4 4 4 4 1 4 4 4 4 3 3 2 2 4 3 4 4 4 3 3 4 4 33131 2 4 32 4 2 2 2 21 4 4 6 6 0 0 1 1 1 0222000100 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1132 2 6 612242110000010010000000013223 2 3 3 4 4 3 3 2 40 0000000000000000
317580203  .6413190364837646     .9064552187919617     4.2339401245117191 2 3 2 1 16521 6 52 244255351110000010000010000 1 1 1 2 2 2 6 1 1 1 1 1 3 3 2 3 3 3 3 2 1 1 3 43111 2 4 33 2 3 3 3 32 4 4 1 1 0 0 0 0 1 0253001000 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1231 1 2 613322130000011100000000013232 2 4 3 4 3 4 3 3 30 0000000000000000
317600203  .7577584981918335    1.1435623168945312      2.977616071701051 1 5 1 3 36522 6 46 244255341100100001111000001 3 3 3 2 3 1 6 3 3 3 2 2 2 2 2 2 1 2 1 2 2 2 1 22333 4 4 12 3 3 2 2 21 1 5 6 6 0 0 0 0 1 0232001000 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0231 2 6 613332230000011010000000012232 3 3 3 3 3 3 3 2 30 0000000000000000
317610403  .7011420726776123     .7916028499603271     .90945732593536381 5 4 1 2 11522 2 22 124155151110000010000100000 2 3 3 1 4 4 4 4 4 4 3 3 3 3 3 4 4 4 2 4 2 3 3 44111 2 3 32 4 3 2 2 32 4 5 6 6 0 1 1 0 1 0152001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1231 1 2 611132110000011000000000012121 3 4 3 4 4 4 3 4 40 0000000000000000
317650403  1.513716220855713     2.095041275024414    1.61670219898223881 3 3 2 2 16522 2 34 233255241410000010000000001 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 43111 2 4 32 3 4 3 2 56 6 5 1 1 0 0 0 0 1 0233001000 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0141 2 6 611313121000001000000000013233 3 3 3 4 3 3 3 3 30 0000000000000000
317690202 .06000061705708504    .12498924881219864    -1.6852380037307741 3 4 2 1 16522 1 21 214144231410000010000000001 1 2 3 2 3 6 6 2 6 5 3 3 1 1 4 4 4 4 4 3 1 3 3 44113 2 4 33 3 3 2 3 22 4 1 6 6 0 0 1 1 0 0152000100 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0631 1 2 611153210000010010000000013222 2 4 4 4 3 4 3 3 40 0000000000000000
317710202  .6776876449584961      .986031711101532    2.28201818466186521 1 4 2 2 16522 5 31 254133231210000001000010000 1 2 6 1 2 6 6 2 1 2 1 1 1 2 2 1 3 4 1 1 2 1 2 11212 2 4 12 3 3 2 2 22 1 4 6 6 0 0 0 1 1 0222001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1241 1 6 613163161000001100000000012222 3 3 1 1 1 2 1 1 10 0000000000000000
317730202 .11417803913354874    .18930643796920776     .40629187226295471 3 4 2 1 16522 1 21 214144231410000010000000001 1 2 3 2 3 6 6 2 6 5 3 3 1 1 4 4 4 4 4 3 1 3 3 44113 2 4 33 3 3 2 3 22 4 1 6 6 0 0 1 1 0 0152000100 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0631 1 2 611153210000010010000000013222 2 4 4 4 3 4 3 3 40 0000000000000000
317740202  .5533234477043152     .7860037088394165    2.62326145172119141 1 4 1 2 26522 2 21 234144334110000001000010000 2 2 6 2 5 5 6 5 5 5 2 3 3 4 3 3 4 4 3 3 3 3 3 33131 5 4 13 2 3 3 2 21 4 6 6 6 0 0 0 1 1 0233000100 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0131 1 1 111223120000010010000000012233 3 4 3 4 4 4 3 3 40 0000000000000000
317770203   .728370189666748     .5944597125053406     1.7852207422256471 1 4 1 2 26521 6 35 114222121210000000001001000 3 2 3 2 4 1 6 4 4 5 3 1 2 2 4 4 4 4 4 3 2 2 4 13111 2 4 13 4 3 3 2 22 1 5 6 6 0 0 0 1 1 0222001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1631 2 6 612144161000001110000000012122 2 4 3 4 4 4 3 2 40 0000000000000000
317780203  .9003599882125854    1.3117989301681519    3.43545675277709962 1 5 3 3 16522 1 32 133155421410000000001000001 3 3 3 3 6 3 6 3 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 43311 2 4 11 3 3 2 2 22 4 2 6 6 0 0 1 0 0 0153000100 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1633 1 1 612133120000011100000000012122 3 4 4 4 4 4 1 1 40 0000000000000000
317860403 1.1472805738449097    1.6271538734436035    1.64245760440826421 3 4 2 2 16523 3 26 244255551110000000010000001 1 2 4 1 1 1 6 4 4 4 3 3 3 2 3 3 4 4 3 3 4 4 3 54111 2 4 12 2 1 2 2 21 1 4 1 1 0 0 1 0 0 0142001000 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1143 1 2 612331131000001111000000012122 3 4 4 4 4 4 4 3 40 0000000000000000
317870203  .7278175950050354    1.0426647663116455    3.62567996978759771 1 5 1 3 36523 5 21 143155551300100010000000001 2 2 4 1 4 6 6 4 4 4 3 4 2 3 2 5 5 5 3 4 2 4 4 43111 2 4 12 2 2 2 1 21 1 4 6 6 0 0 0 1 1 0253000100 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0121 2 6 612223160000011000001000002232 4 4 3 4 3 3 3 2 30 0000000000000000
317880202  .9474053382873535  -.025157753378152847    1.40147030353546141 2 4 1 2 26521 6 44 333144242310000001101011000 5 5 6 3 4 6 6 5 5 5 2 2 3 2 3 4 4 4 3 3 1 3 3 23313 2 4 13 2 3 2 2 35 4 3 6 6 0 0 1 0 1 0232000100 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0142 1 6 611232111000000010000000013233 1 3 3 4 3 3 2 3 40 0000000000000000
317890203 1.9616904258728027    2.8831048011779785    2.26086759567260741 1 4 3 6 16522 3 43 444266161310000000001000001 4 4 4 3 4 2 6 4 4 4 2 2 1 2 3 4 4 4 3 3 1 4 2 44113 5 4 32 3 3 3 1 34 3 5 6 6 0 0 0 1 1 0263001000 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0223 1 3 622144330000011000000000013222 3 2 1 4 3 1 2 4 30 0000000000000000
317910212  .8594330549240112    1.1281814575195312    1.86072027683258061 1 4 1 3 16625 3 63 253155223410000000100010000 1 1 6 2 6 6 5 5 5 5 2 2 2 3 1 4 2 4 1 4 1 3 2 44123 4 3 13 3 2 2 1 22 4 6 6 6 0 0 1 0 1 0263000100 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0223 1 2 612333230000010010001000002122 1 4 3 4 4 3 4 3 30 0000000000000000
317950202  .9170038104057312     1.360263466835022     3.0257804393768311 1 5 2 2 16522 6 43 263233223110000010000010000 2 2 2 2 2 1 6 3 3 3 2 2 2 3 1 3 3 3 3 3 2 3 3 33113 2 4 13 2 4 2 2 42 4 5 6 6 0 0 0 0 1 0223001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1321 2 6 611253260000010010000000012223 2 3 3 3 3 2 3 2 30 0000000000000000
317980313  .8480837941169739    1.2674109935760498    -.95312505960464481 3 5 3 3 16522 4 34 243155153310000000100000001 1 2 3 2 2 5 5 5 5 5 2 2 3 3 3 4 4 4 4 4 4 4 4 42223 4 3 12 4 3 2 3 22 3 6 2 3 0 0 1 0 0 0152000100 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0131 1 2 611223110000010010000000012222 1 4 3 3 3 3 3 3 40 0000000000000000
318010202  .9442596435546875    1.3438971042633057    2.69432306289672851 1 1 1 2 16522 2 32 134133233101000000100011000 1 1 6 3 3 3 6 2 4 5 1 1 4 4 4 4 1 3 4 4 4 4 4 22111 2 6 33 3 4 3 3 24 4 4 3 3 0 0 1 1 1 0222001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1211 2 6 612141610000010010000000011111 4 4 4 4 3 4 4 1 40 0000000000000000
318040213  .6470053791999817     .9129894375801086    -.55087119340896611 1 5 3 3 36522 2 22 354133135110000000011000001 1 2 2 2 6 6 1 5 5 5 3 3 1 1 4 3 3 4 3 4 4 4 3 33313 4 6 13 3 3 3 2 26 4 3 6 6 0 0 0 1 1 0243000100 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1241 1 1 613224110000010000010000012244 3 4 3 4 4 3 4 1 30 0000000000000000
318060203  .6048091650009155  -.036696139723062515    .378988921642303471 1 3 1 2 26522 6 62 124155251110000000100000001 3 3 4 3 3 2 6 4 4 4 4 2 4 3 4 4 3 3 3 3 3 3 2 44111 4 4 13 3 2 3 2 22 4 3 6 6 0 0 0 1 1 0243001000 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1231 1 1 121332110000011100000000012133 3 4 3 4 4 4 3 2 30 0000000000000000
318070202 .31878504157066345     .4064520597457886     .99400991201400761 2 4 2 2 21622 6 33 141155251110000010000010000 5 5 4 4 4 1 4 5 4 5 1 2 1 1 1 2 2 4 3 1 2 4 1 13111 2 4 12 3 3 3 3 24 1 3 6 1 0 0 0 0 1 0242010000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1641 2 6 612165121000001100000000013222 3 3 1 2 2 1 3 1 30 0000000000000000
318080203   .696265459060669     .9532859921455383     4.4366941452026371 1 4 1 2 26521 3 32 244133233210000001000000001 1 1 6 1 3 6 6 4 4 4 2 2 3 3 4 4 4 4 3 3 3 3 4 43311 4 4 12 3 3 2 2 31 4 6 6 6 0 0 0 1 1 0233001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1644 1 6 612133130000010010000000012223 4 3 3 4 4 3 4 3 40 0000000000000000
318120513  .3500882089138031    .40069499611854553    2.08350014686584471 3 4 4 1 16624 1 31 111255251300100010000010000 1 1 1 1 5 1 5 6 5 5 1 1 3 2 4 4 2 2 2 4 4 4 1 24113 4 2 13 3 3 3 2 32 3 5 6 6 1 0 1 0 0 0243001000 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1231 1 2 622212141000000000010010002122 1 4 3 4 3 4 3 1 40 0000000000000000
318140313   .783747673034668                                            1 5 5 3 1 16624 3 42 262133323110000001100000001 2 3 3 3 6 6 3 4 4 4 1 1 1 2 3 4 4 3 3 3 3 4 4 44111 4 2 13 2 3 3 3 21 4 3 6 1 0 0 0 0 0 1232000100 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0633 1 1 112222120000011110000000012233 3 4 3 4 4 4 4 1 30 0000000000000000
318150413 1.3565559387207031    1.9303216934204102     1.7492922544479372 5 5 2 4 16513 3 43 223155141300100000010100000 3 1 4 2 6 1 4 4 3 2 2 2 1 2 3 4 3 1 1 2 2 2 3 43332 1 4 13 4 3 2 2 32 1 2 1 6 0 1 1 0 0 0152000100 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1233 1 2 611252110000011000000000011122 3 2 3 4 2 3 3 1 10 0000000000000000
318210511 .24642378091812134    .14209699630737305   -.138971790671348571 6 4 4 1 14646 6 32 211266561110000000001010000 3 3 3 4 6 5 1 6 6 6 1 1 1 1 3 1 1 1 1 5 1 1 3 11322 2 1 13 4 3 3 3 24 5 4 6 6 0 0 0 0 1 0163000100 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1331 1 2 623232160000010000010010003344 2 3 3 3 3 3 3 3 30 0000000000000000
318220213 1.2918603420257568    1.7655874490737915    -.55211454629898071 1 5 2 2 16522 1 12 254133311110000001010000001 1 1 6 4 6 6 2 5 5 5 1 3 2 2 4 4 4 2 1 4 3 4 1 32112 6 4 12 4 3 2 2 32 4 1 2 6 0 0 1 1 0 0123000100 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1141 1 6 612322111000000000010000011133 3 3 3 3 3 4 3 2 40 0000000000000000
318240403  .9383044838905334     1.429563045501709    1.92260110378265382 2 5 1 4 46523 6 62 243155351101000000111000001 4 4 4 1 4 1 6 4 1 4 2 3 1 1 4 4 3 4 3 4 3 4 4 43313 4 4 23 3 3 3 2 24 4 4 6 1 1 1 1 1 1 0243001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1131 1 2 112233110000010010001000002233 3 4 3 4 3 4 4 3 30 0000000000000000
318260203  .9165157675743103    1.3031190633773804    2.66546106338500981 1 4 1 3 36622 6 22 132144331210000000100000001 2 2 6 1 2 6 6 4 5 5 2 1 1 1 1 4 3 4 4 4 1 2 4 44111 4 2 33 3 3 2 2 22 4 3 6 6 0 0 0 1 1 0243000100 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0243 1 1 114232110000010010000000012222 2 4 1 3 1 3 1 1 20 0000000000000000
318270213  .1342659294605255     .3012006878852844    1.68854761123657231 1 4 1 2 26615 5 66 452166261310000000010000001 1 1 6 2 6 2 2 3 3 4 2 2 2 2 3 3 3 3 3 3 2 3 3 43111 4 4 33 3 3 2 1 34 1 5 6 6 0 1 0 1 0 0263001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1643 1 1 111133350000011110000000012222 2 497 4 4 4 4 4 41 0000000000000000
318290203  .7582577466964722    1.1001163721084595      2.884842634201051 1 4 1 2 26522 6 23 134165351110000000001011000 2 3 3 3 3 3 6 3 4 2 2 2 1 3 3 4 2 4 3 2 2 3 4 42113 2 4 12 2 3 2 2 35 4 1 6 6 0 0 1 0 1 0252001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1641 1 2 622252110000011100000000013222 3 4 4 4 3 4 3 3 30 0000000000000000
318320402 1.0029624700546265    1.1250139474868774   -.156998246908187871 5 4 3 1 16522 6 42 654155342310000001000000001 4 4 2 4 4 6 6 4 4 4 2 2 1 1 3 4 4 2 4 4 1 3 1 23133 2 4 12 3 3 2 1 32 4 4 6 6 0 1 1 1 0 0253000100 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1523 1 3 611163261000000010000000012222 2 3 3 3 4 4 4 3 40 0000000000000000
318330212 .12000133842229843    .02266211435198784   -1.51615607738494872 2 5 3 6 11522 3 11 162133333210000001000000001 1 1 2 1 5 2 4 4 4 4 1 2 1 1 1 3 4 2 2 4 2 4 4 43111 2 2 33 3 2 2 2 31 4 3 6 6 0 0 0 0 1 0133000100 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1241 1 2 211232110000010010000000012122 2 4 3 3 3 3 4 1 40 0000000000000000
318340213 1.3618803024291992    1.9913333654403687    2.74190664291381842 1 5 2 1 16622 6 36 242155251310000000010000001 2 2 3 2 2 2 3 3 4 4 3 2 3 3 3 4 4 4 4 4 3 4 3 43111 4 2 32 3 3 2 2 22 3 1 6 6 0 0 0 1 1 0252000100 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0221 1 2 612243150000011100000000012222 2 4 3 3 3 4 3 3 30 0000000000000000
318380202 1.0253382921218872    1.4783660173416138    2.49824237823486331 1 3 1 2 26522 3 33 343165161100100000100000001 2 2 6 1 2 1 6 2 2 2 2 2 1 1 3 4 4 4 4 3 3 2 2 34111 4 4 31 3 3 3 2 22 3 5 6 6 0 0 1 0 0 0152001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1621 1 2 621264360000011110000000012333 4 4 4 4 4 4 3 3 30 0000000000000000
318410402  .1688149869441986     .1696397364139557    .227939128875732422 6 4 3 1 16523 6 62 263233131101000000110100000 5 5 4 4 4 5 6 5 5 5 1 1 2 1 3 4 4 4 4 3 4 4 4 33113 4 4 33 2 1 2 2 22 3 6 6 6 0 0 0 0 1 0232000100 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0621 2 6 612262110000011110100000012222 3 3 1 4 4 1 3 2 30 0000000000000000
318420203  .5630015134811401     .7623458504676819     2.0579016208648681 1 3 1 2 16522 4 32 134252253210000001000000001 3 3 6 2 3 2 6 3 4 4 3 3 3 2 4 3 3 3 3 3 3 2 3 33111 6 2 33 3 3 2 1 22 4 6 6 6 0 0 0 0 1 0243001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1231 1 2 611143220000011100000000013222 3 4 4 4 4 4 4 4 40 0000000000000000
318460203  .6573256850242615      .979098916053772     4.0555295944213871 1 3 1 2 16531 6 34 134155341110000000001000001 2 3 2 3 3 5 4 4 4 4 2 2 4 4 3 2 2 4 3 3 3 3 3 43133 4 4 13 2 3 3 1 22 4 4 6 2 0 0 1 0 1 0253001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1623 1 2 111231120000011100000000013223 2 3 3 3 3 4 3 3 40 0000000000000000
318470313  .5195803046226501     .7595316767692566    1.81393420696258542 1 2 2 2996514 6 36 414266251410000010000000001 2 2 4 1 3 6 4 4 4 4 3 3 2 1 4 3 3 4 2 3 2 4 2 44111 4 4 33 4 2 2 1 22 4 1 6 6 0 0 1 0 0 0152000100 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0641 1 2 611463310000011000000000013232 297979797979797975 1000000000000000
318480511   .381462424993515     .2426275908946991    1.29843604564666751 1 3 4 1 16421 2 31 214244341110000010000110000 2 2 2 1 6 6 5 5 5 5 2 2 2 3 3 3 3 3 3 3 3 3 3 34111 4 3 13 3 4 2 1 22 4 6 6 6 0 0 1 0 0 0233000001 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1112 1 1 111223110000010000011000002332 3 4 3 4 3 4 3 3 30 0000000000000000
318500203  .5159912705421448     .7215917706489563     3.7506217956542971 3 4 3 1 16522 1 41 214266461110000000010000001 1 1 6 1 2 1 6 3 3 4 3 3 3 3 2 4 2 3 2 3 3 3 2 32132 4 4 13 3 2 3 3 35 4 6 6 6 1 1 1 1 1 0163001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1241 1 2 623236160000011001000000013333 2 3 2 2 3 2 1 1 30 0000000000000000
318560513 1.1911290884017944    1.7191804647445679    .437036991119384771 5 3 4 1 16436 6 31 214244141110000010000100000 1 1 1 1 6 6 1 5 5 5 3 3 4 4 4 4 4 3 3 5 4 4 2 24311 1 4 33 4 2 2 1 24 4 6 6 6 0 0 1 0 1 0254000100 0 0 1 0 0 099999999 0 0 0 0 0 1241 2 6 622161161000000000011000101132 3 4 3 4 4 4 4 4 40 1000000000000000
318640203  .7633628249168396    1.1033109426498413     3.3052692413330081 1 5 1 4 16521 5 21 114255352110000001101010000 2 2 2 1 2 2 5 5 5 5 2 2 3 2 1 4 4 4 2 2 1 2 2 33113 2 4 32 4 4 2 3 26 4 5 6 6 0 0 0 1 0 0144010000 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1631 1 1 112325120000010110000000012233 3 3 3 4 3 4 4 4 40 0000000000000000
318700512  .5394747853279114     .8757407665252686    .389594107866287231 5 4 4 1 16432 5 32 213244141110000010000000001 4 4 4 4 4 1 4 4 4 4 1 3 2 2 5 5 5 2 2 2 3 3 2 23111 4 6 33 3 3 2 2 24 3 5 2 6 0 0 1 0 1 0233000100 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1132 2 6 611163220000101010001000001122 2 4 3 4 4 4 4 4 40 0000000000000000
318720412  2.460574150085449    3.6065568923950195    -.94416207075119021 6 6 3 3 16623 6 66 662144243101101001111111110 1 2 2 1 3 4 1 3 4 1 1 1 1 1 2 1 1 1 1 3 1 1 1 41322 5 5 13 4 4 3 3 56 6 3 6 6 1 1 1 1 1 0142001000 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1241 6 1 112162610000010010000000011133 3 2 2 1 2 1 2 1 30 0000000000000000
318740512  .9969902634620667     1.334839105606079     1.7490905523300171 4 3 2 3 16522 6 52 214255251110000010000010000 1 1 1 1 3 6 5 5 5 5 2 2 2 2 2 2 2 2 2 3 3 3 2 14133 4 2 13 2 3 3 3 24 2 6 1 1 0 1 1 0 1 0263000100 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1333 1 2 622144131000000000011000102122 3 4 4 4 4 4 4 3 40 0000000000000000
318760403  .9503432512283325     1.372208833694458     3.1430923938751221 3 5 2 3 16521 6 43 234166164310000010000000001 2 4 3 4 4 4 6 4 4 4 2 2 1 1 4 4 4 4 4 4 1 4 3 44111 2 2 32 3 3 2 1 22 4 1 6 6 0 0 1 0 0 0162000010 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0233 1 2 622133230000010010000000011122 2 4 4 4 4 4 4 4 40 0000000000000000
318770313  .6155769228935242     .8581173419952393     1.7798910140991211 3 5 2 2 11523 6 36 363222221101000010000000001 3 3 3 2 2 2 4 4 4 4 2 2 2 3 4 4 4 3 3 4 3 4 2 43111 4 4 33 3 3 3 3 32 4 5 6 6 0 0 1 0 0 0222000100 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0241 2 6 611161120000010010000000012232 1 3 3 3 3 3 3 3 30 0000000000000000
318810212 1.6147658824920654   .020767999812960625     1.1179294586181641 3 4 3 2 16521 6 31 162155435110000000011010000 1 1 1 4 4 1 5 4 4 5 3 3 1 1 2 4 4 2 2 3 1 4 1 43311 4 2 13 3 4 2 2 21 1 1 6 6 0 0 0 0 1 0242000100 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1221 1 6 613312110000010010000000013323 2 4 3 4 4 4 3 1 20 0000000000000000
318820212 2.4076015949249268   .017944756895303726    1.20232534408569341 1 4 2 2 16612 4 52 362166363110000000001000001 5 4 4 4 6 2 5 4 4 4 3 3 2 1 4 4 4 2 3 3 3 3 3 53311 4 4 33 3 3 2 1 25 4 6 1 1 0 0 0 0 1 0153001000 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1641 1 2 612242120000011000000000011122 4 4 3 4 4 4 2 3 30 0000000000000000
318830301 1.2874906063079834    1.7949023246765137     2.7942411899566652 6 4 2 1 11612 3 36 241165552110000001100001000 3 3 6 3 3 3 6 5 5 5 3 3 4 3 4 4 3 4 3 3 2 4 3 32313 2 4 12 3 3 2 1 21 4 6 2 2 0 0 0 1 1 0252000100 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0231 1 2 612142130000010010000000013232 2 4 3 3 3 3 2 1 30 0000000000000000
318840203 1.1855953931808472    1.6211273670196533     4.1854014396667481 4 2 3 1 12522 5 33 113165453410000010000001000 3 2 4 3 4 3 6 4 4 4 3 3 3 3 1 1 1 3 3 3 2 3 3 22111 2 2 32 2 3 3 2 24 4 1 1 1 0 0 1 0 0 0154001000 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0121 1 2 222166111000000011001000002222 1 3 2 4 3 4 3 3 30 0000000000000000
318860301  .4715649485588074     .7375401258468628    -.61634975671768191 5 3 3 1 16522 5 54 353255643400100001001100100 1 2 1 1 4 3 6 2 5 1 1 1 1 1 3 4 1 2 1 3 2 3 1 22222 4 4 33 3 2 3 3 22 4 1 6 3 1 1 1 0 0 0243000010 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0621 2 6 611146561000000010000000011123 3 2 2 4 4 2 3 3 40 0010000001000000
318920202  .3738638460636139   -.02415316179394722    -.60095411539077761 1 4 2 3 16622 6 52 114255222310000010000000001 1 1 1 1 1 1 6 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 22331 4 4 13 3 4 2 3 26 2 1 6 2 1 1 1 1 1 0122000100 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0641 1 3 112411111000000010000000012422 2 2 3 4 4 4 4 4 30 0000000000000000
318970513  .2150382548570633    .09734417498111725    .170517891645431521 3 3 2 2 26521 6 22 124266161110000010000011000 4 4 2 1 4 6 4 4 4 4 3 3 3 3 4 4 4 4 4 4 4 4 4 33333 5 4 13 2 3 3 1 22 1 5 2 2 0 0 0 0 1 0164000100 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1523 3 6 612262110000010000010010002233 4 4 3 4 4 4 3 3 40 0000000000000000
318980513 .18675833940505981   .012089491821825504    -.76329362392425541 3 3 2 2 26521 6 22 124266161110000010000011000 4 4 2 1 4 6 4 4 4 4 3 3 3 3 4 4 4 4 4 4 4 4 4 33333 5 4 13 2 3 3 1 22 1 5 2 2 0 0 0 0 1 0164000100 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1523 3 6 612262110000010000010010002233 4 4 3 4 4 4 3 3 40 0000000000000000
318990403 1.0406767129898071    1.4186664819717407    1.95152091979980471 3 4 2 1 16522 4 44 424266251410000000100000001 5 5 5 5 5 5 6 5 5 5 3 3 3 3 4 4 3 4 4 4 3 3 3 44111 4 4 12 3 3 3 1 21 4 5 1 1 0 1 0 0 0 0163000010 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1121 1 2 611463260000011000000000011122 4 4 4 4 4 4 4 3 40 0000000000000000
319000402  1.109667420387268    1.4970593452453613    1.57324993610382082 3 4 2 2 16521 4 23 314155153110000010000000001 3 4 3 3 4 4 6 4 4 4 3 3 3 3 4 2 3 4 3 4 2 4 4 43111 6 3 12 3 3 3 1 25 4 6 1 3 0 0 1 0 0 0152001000 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0531 1 6 621242110000011010000000012223 3 3 4 4 4 3 3 4 30 0010000000000001
